Date,Code,Time,SessionDistinction,Price,TradingVolume,TransactionId
2026-02-24,95060,14:45:15.617462,02,1304,200,000000011814
2026-02-24,95060,14:45:18.150617,02,1304,100,000000011816
2026-02-24,95060,14:45:35.092799,02,1304,4200,000000011818
2026-02-24,95060,14:46:02.772971,02,1304,100,000000011828
2026-02-24,95060,14:46:16.991239,02,1304,100,000000011830
2026-02-24,95060,14:46:42.187630,02,1304,1100,000000011840
2026-02-24,95060,14:47:22.085841,02,1304,1700,000000011855
2026-02-24,95060,14:47:22.094531,02,1304,200,000000011857
2026-02-24,95060,14:47:22.122259,02,1304,2000,000000011859
2026-02-24,95060,14:47:22.123571,02,1304,200,000000011862
2026-02-24,95060,14:47:22.124115,02,1304,200,000000011864
2026-02-24,95060,14:47:22.124713,02,1304,100,000000011866
2026-02-24,95060,14:47:22.125248,02,1304,100,000000011868
2026-02-24,95060,14:47:22.127278,02,1304,100,000000011870
2026-02-24,95060,14:47:22.129649,02,1304,300,000000011872
2026-02-24,95060,14:47:31.979220,02,1304,100,000000011874
2026-02-24,95060,14:47:32.738820,02,1304,200,000000011876
2026-02-24,95060,14:47:53.967337,02,1304,700,000000011884
2026-02-24,95060,14:47:53.980680,02,1304,400,000000011886
2026-02-24,95060,14:48:25.248260,02,1304,300,000000011890
2026-02-24,95060,14:48:27.287226,02,1304,300,000000011892
2026-02-24,95060,14:48:32.846155,02,1304,200,000000011894
2026-02-24,95060,14:48:36.252149,02,1304,100,000000011896
2026-02-24,95060,14:48:41.252379,02,1304,100,000000011898
2026-02-24,95060,14:48:46.252184,02,1304,100,000000011900
2026-02-24,95060,14:48:51.244711,02,1304,100,000000011902
2026-02-24,95060,14:50:02.640023,02,1303.5,3200,000000011935
2026-02-24,95060,14:50:05.004446,02,1303,200,000000011938
2026-02-24,95060,14:50:15.242431,02,1303.5,6200,000000011940
2026-02-24,95060,14:50:15.258114,02,1303.5,100,000000011961
2026-02-24,95060,14:50:15.358349,02,1303.5,100,000000011963
2026-02-24,95060,14:50:16.268404,02,1303.5,100,000000011965
2026-02-24,95060,14:50:16.268939,02,1303.5,100,000000011967
2026-02-24,95060,14:50:30.593860,02,1303.5,100,000000011969
2026-02-24,95060,14:50:37.374601,02,1303,1100,000000011975
2026-02-24,95060,14:50:41.884216,02,1303,100,000000011977
2026-02-24,95060,14:50:42.962611,02,1303,200,000000011979
2026-02-24,95060,14:50:43.695809,02,1303,100,000000011981
2026-02-24,95060,14:50:50.299163,02,1303,100,000000011983
2026-02-24,95060,14:50:50.300100,02,1303,1500,000000011997
2026-02-24,95060,14:51:21.992058,02,1302.5,100,000000011999
2026-02-24,95060,14:51:21.998817,02,1302.5,100,000000012001
2026-02-24,95060,14:51:43.010991,02,1303,4900,000000012003
2026-02-24,95060,14:51:43.073042,02,1303,1000,000000012022
2026-02-24,95060,14:51:48.235037,02,1303,100,000000012024
2026-02-24,95060,14:53:01.510718,02,1303,100,000000012026
2026-02-24,95060,14:53:13.001452,02,1303,1000,000000012037
2026-02-24,95060,14:53:13.012092,02,1303,100,000000012039
2026-02-24,95060,14:53:15.151863,02,1303,100,000000012041
2026-02-24,95060,14:53:19.422684,02,1302.5,100,000000012043
2026-02-24,95060,14:53:27.622028,02,1303,100,000000012045
2026-02-24,95060,14:53:27.623024,02,1303,5100,000000012047
2026-02-24,95060,14:53:27.638242,02,1303.5,1600,000000012053
2026-02-24,95060,14:53:31.969085,02,1303.5,100,000000012066
2026-02-24,95060,14:54:00.514780,02,1303,300,000000012070
2026-02-24,95060,14:54:27.307632,02,1303,600,000000012075
2026-02-24,95060,14:54:34.157790,02,1303,100,000000012077
2026-02-24,95060,14:54:34.177455,02,1303,300,000000012080
2026-02-24,95060,14:54:47.541894,02,1303,100,000000012082
2026-02-24,95060,14:54:52.103688,02,1303,200,000000012084
2026-02-24,95060,14:54:52.104628,02,1303,100,000000012086
2026-02-24,95060,14:54:56.862088,02,1303,100,000000012088
2026-02-24,95060,14:54:57.350695,02,1303,100,000000012090
2026-02-24,95060,14:55:04.400323,02,1303,800,000000012092
2026-02-24,95060,14:55:04.401292,02,1303,300,000000012095
2026-02-24,95060,14:55:04.402284,02,1303,300,000000012097
2026-02-24,95060,14:55:06.245302,02,1303,100,000000012099
2026-02-24,95060,14:55:11.245315,02,1303,100,000000012101
2026-02-24,95060,14:55:17.647375,02,1302.5,3000,000000012120
2026-02-24,95060,14:55:17.649892,02,1302.5,400,000000012125
2026-02-24,95060,14:55:17.653484,02,1302.5,100,000000012127
2026-02-24,95060,14:55:17.662626,02,1302.5,100,000000012129
2026-02-24,95060,14:55:48.282746,02,1302.5,200,000000012132
2026-02-24,95060,14:55:48.283841,02,1302.5,500,000000012137
2026-02-24,95060,14:55:48.727244,02,1302,200,000000012139
2026-02-24,95060,14:55:48.727779,02,1302,100,000000012141
2026-02-24,95060,14:55:48.728315,02,1302,100,000000012143
2026-02-24,95060,14:55:54.273275,02,1302,300,000000012147
2026-02-24,95060,14:55:54.274477,02,1302,500,000000012153
2026-02-24,95060,14:55:54.282306,02,1302.5,100,000000012155
2026-02-24,95060,14:55:54.301476,02,1301.5,1800,000000012166
2026-02-24,95060,14:55:54.318426,02,1301,2200,000000012177
2026-02-24,95060,14:55:54.336660,02,1301,200,000000012179
2026-02-24,95060,14:55:54.395726,02,1301,200,000000012181
2026-02-24,95060,14:55:58.626675,02,1300.5,100,000000012184
2026-02-24,95060,14:55:58.629861,02,1301,100,000000012186
2026-02-24,95060,14:55:59.409349,02,1300.5,100,000000012188
2026-02-24,95060,14:56:04.830621,02,1300.5,200,000000012190
2026-02-24,95060,14:56:11.265163,02,1301,100,000000012192
2026-02-24,95060,14:56:11.832408,02,1301,4000,000000012194
2026-02-24,95060,14:56:17.673534,02,1301,400,000000012204
2026-02-24,95060,14:56:17.891707,02,1301,100,000000012206
2026-02-24,95060,14:57:06.664059,02,1300.5,100,000000012208
2026-02-24,95060,14:57:19.422027,02,1301,4500,000000012210
2026-02-24,95060,14:57:22.017000,02,1301,600,000000012231
2026-02-24,95060,14:57:37.420231,02,1301,100,000000012233
2026-02-24,95060,14:57:38.291140,02,1301,100,000000012235
2026-02-24,95060,14:57:38.291762,02,1301,400,000000012237
2026-02-24,95060,14:57:38.308023,02,1301,2000,000000012241
2026-02-24,95060,14:58:06.244724,02,1301.5,100,000000012244
2026-02-24,95060,14:58:23.412590,02,1301.5,1300,000000012246
2026-02-24,95060,14:58:23.414061,02,1301.5,2200,000000012256
2026-02-24,95060,14:58:23.425741,02,1301.5,300,000000012263
2026-02-24,95060,14:58:23.429670,02,1301.5,100,000000012265
2026-02-24,95060,14:58:39.533857,02,1301.5,400,000000012270
2026-02-24,95060,14:59:39.423642,02,1301,100,000000012272
2026-02-24,95060,14:59:57.878904,02,1301,300,000000012276
2026-02-24,95060,14:59:57.885635,02,1301,100,000000012278
2026-02-24,95060,14:59:57.891084,02,1301,100,000000012280
2026-02-24,95060,14:59:57.891732,02,1301,300,000000012284
2026-02-24,95060,14:59:57.892495,02,1301,100,000000012286
2026-02-24,95060,14:59:57.893046,02,1301,300,000000012290
2026-02-24,95060,14:59:57.893751,02,1301,200,000000012293
2026-02-24,95060,14:59:57.894476,02,1301,100,000000012295
2026-02-24,95060,15:00:02.735264,02,1301,100,000000012297
2026-02-24,95060,15:00:02.736171,02,1301,300,000000012301
2026-02-24,95060,15:00:02.863351,02,1301,100,000000012303
2026-02-24,95060,15:00:04.637553,02,1301,2900,000000012305
2026-02-24,95060,15:00:07.348777,02,1301,100,000000012309
2026-02-24,95060,15:00:25.432754,02,1300.5,1800,000000012321
2026-02-24,95060,15:00:25.486222,02,1300,500,000000012326
2026-02-24,95060,15:00:25.487362,02,1300,500,000000012331
2026-02-24,95060,15:00:26.484932,02,1299.5,100,000000012333
2026-02-24,95060,15:00:26.485470,02,1299.5,200,000000012336
2026-02-24,95060,15:00:26.486202,02,1299.5,200,000000012338
2026-02-24,95060,15:00:26.497292,02,1299.5,100,000000012340
2026-02-24,95060,15:00:26.498626,02,1299.5,100,000000012342
2026-02-24,95060,15:00:29.906820,02,1299.5,100,000000012344
2026-02-24,95060,15:00:31.894057,02,1299.5,100,000000012346
2026-02-24,95060,15:00:43.673565,02,1299.5,100,000000012348
2026-02-24,95060,15:00:43.678313,02,1299,100,000000012350
2026-02-24,95060,15:00:43.993484,02,1299.5,100,000000012352
2026-02-24,95060,15:00:46.919467,02,1299.5,200,000000012354
2026-02-24,95060,15:00:51.876876,02,1299.5,200,000000012357
2026-02-24,95060,15:00:58.545580,02,1300,100,000000012359
2026-02-24,95060,15:00:58.552030,02,1299.5,200,000000012362
2026-02-24,95060,15:00:59.429273,02,1299.5,100,000000012364
2026-02-24,95060,15:01:04.037436,02,1299.5,100,000000012366
2026-02-24,95060,15:01:05.517443,02,1299.5,200,000000012368
2026-02-24,95060,15:01:06.687868,02,1299.5,200,000000012370
2026-02-24,95060,15:01:06.689205,02,1299.5,500,000000012374
2026-02-24,95060,15:01:12.412324,02,1299,200,000000012376
2026-02-24,95060,15:01:17.346906,02,1299,100,000000012378
2026-02-24,95060,15:01:21.186959,02,1299.5,5000,000000012380
2026-02-24,95060,15:01:21.188782,02,1299.5,700,000000012391
2026-02-24,95060,15:01:21.190732,02,1299.5,100,000000012394
2026-02-24,95060,15:01:42.349694,02,1299,800,000000012402
2026-02-24,95060,15:01:48.436490,02,1299,3100,000000012404
2026-02-24,95060,15:01:48.437918,02,1299,700,000000012417
2026-02-24,95060,15:02:18.792808,02,1299,500,000000012419
2026-02-24,95060,15:02:22.148500,02,1299,100,000000012421
2026-02-24,95060,15:02:46.346457,02,1299.5,4600,000000012423
2026-02-24,95060,15:02:46.460948,02,1299.5,100,000000012442
2026-02-24,95060,15:02:47.060839,02,1300,500,000000012444
2026-02-24,95060,15:02:54.300728,02,1300,200,000000012450
2026-02-24,95060,15:02:54.305220,02,1300,100,000000012452
2026-02-24,95060,15:02:57.699125,02,1300,100,000000012454
2026-02-24,95060,15:03:08.563953,02,1299.5,500,000000012460
2026-02-24,95060,15:03:08.563953,02,1299,500,000000012462
2026-02-24,95060,15:03:10.975102,02,1299.5,100,000000012464
2026-02-24,95060,15:03:23.181555,02,1299.5,2800,000000012466
2026-02-24,95060,15:03:51.126351,02,1299.5,1200,000000012479
2026-02-24,95060,15:03:51.127536,02,1299.5,400,000000012481
2026-02-24,95060,15:03:51.128632,02,1299.5,600,000000012483
2026-02-24,95060,15:03:51.129193,02,1299.5,1300,000000012488
2026-02-24,95060,15:03:56.632618,02,1299,100,000000012490
2026-02-24,95060,15:03:56.633312,02,1299,100,000000012492
2026-02-24,95060,15:03:56.634033,02,1299,200,000000012495
2026-02-24,95060,15:03:56.634760,02,1299,100,000000012497
2026-02-24,95060,15:03:56.635864,02,1299,300,000000012501
2026-02-24,95060,15:04:09.702696,02,1299,300,000000012505
2026-02-24,95060,15:04:22.303624,02,1299,300,000000012509
2026-02-24,95060,15:04:29.945748,02,1299,200,000000012512
2026-02-24,95060,15:04:29.946881,02,1299,100,000000012514
2026-02-24,95060,15:04:48.132658,02,1299,200,000000012516
2026-02-24,95060,15:04:48.133455,02,1299,200,000000012518
2026-02-24,95060,15:04:50.392915,02,1299,400,000000012520
2026-02-24,95060,15:04:50.393457,02,1299,100,000000012522
2026-02-24,95060,15:05:00.623475,02,1299,200,000000012524
2026-02-24,95060,15:05:00.624500,02,1299,4200,000000012528
2026-02-24,95060,15:05:41.792625,02,1298.5,100,000000012530
2026-02-24,95060,15:05:45.841331,02,1298.5,100,000000012532
2026-02-24,95060,15:05:45.876518,02,1298.5,100,000000012534
2026-02-24,95060,15:05:49.226786,02,1298.5,100,000000012536
2026-02-24,95060,15:05:55.805829,02,1298.5,200,000000012539
2026-02-24,95060,15:05:55.806452,02,1298.5,100,000000012541
2026-02-24,95060,15:06:03.451454,02,1298.5,100,000000012543
2026-02-24,95060,15:06:03.452026,02,1298.5,100,000000012545
2026-02-24,95060,15:06:03.452684,02,1298.5,200,000000012547
2026-02-24,95060,15:06:03.453239,02,1298.5,300,000000012549
2026-02-24,95060,15:06:03.454196,02,1298.5,300,000000012551
2026-02-24,95060,15:06:03.454777,02,1298.5,300,000000012555
2026-02-24,95060,15:06:03.455516,02,1298.5,300,000000012559
2026-02-24,95060,15:06:03.456700,02,1298.5,100,000000012561
2026-02-24,95060,15:06:03.457242,02,1298.5,300,000000012565
2026-02-24,95060,15:06:03.457912,02,1298.5,100,000000012567
2026-02-24,95060,15:06:03.778891,02,1299,100,000000012569
2026-02-24,95060,15:06:06.725834,02,1298.5,200,000000012572
2026-02-24,95060,15:06:15.554884,02,1298.5,100,000000012574
2026-02-24,95060,15:06:21.669851,02,1298.5,300,000000012578
2026-02-24,95060,15:06:25.887925,02,1298.5,200,000000012580
2026-02-24,95060,15:06:28.798374,02,1298.5,200,000000012583
2026-02-24,95060,15:06:28.963361,02,1298.5,100,000000012585
2026-02-24,95060,15:06:36.955251,02,1298.5,300,000000012589
2026-02-24,95060,15:06:38.632621,02,1298.5,100,000000012591
2026-02-24,95060,15:06:47.151311,02,1298.5,100,000000012593
2026-02-24,95060,15:07:00.746695,02,1298.5,100,000000012595
2026-02-24,95060,15:07:01.416951,02,1298.5,200,000000012598
2026-02-24,95060,15:07:01.425374,02,1298.5,100,000000012600
2026-02-24,95060,15:07:04.426559,02,1298.5,300,000000012602
2026-02-24,95060,15:07:14.711438,02,1298.5,100,000000012604
2026-02-24,95060,15:07:14.717364,02,1298.5,300,000000012607
2026-02-24,95060,15:07:26.881637,02,1298.5,300,000000012609
2026-02-24,95060,15:07:37.375074,02,1298.5,100,000000012611
2026-02-24,95060,15:07:38.119834,02,1299,100,000000012613
2026-02-24,95060,15:07:38.129366,02,1298.5,100,000000012615
2026-02-24,95060,15:07:38.147895,02,1298.5,200,000000012617
2026-02-24,95060,15:07:41.517865,02,1298.5,100,000000012619
2026-02-24,95060,15:07:41.650475,02,1298.5,400,000000012623
2026-02-24,95060,15:07:41.658643,02,1298.5,100,000000012625
2026-02-24,95060,15:07:41.659544,02,1298.5,100,000000012627
2026-02-24,95060,15:07:41.660007,02,1298.5,100,000000012629
2026-02-24,95060,15:07:41.670604,02,1298.5,200,000000012631
2026-02-24,95060,15:07:48.702352,02,1298.5,100,000000012633
2026-02-24,95060,15:07:49.604623,02,1298.5,200,000000012636
2026-02-24,95060,15:07:49.605320,02,1298.5,100,000000012638
2026-02-24,95060,15:07:49.605917,02,1298.5,100,000000012640
2026-02-24,95060,15:07:54.308763,02,1298.5,3600,000000012642
2026-02-24,95060,15:07:58.021319,02,1298.5,200,000000012650
2026-02-24,95060,15:08:02.935168,02,1299,5100,000000012652
2026-02-24,95060,15:08:30.260479,02,1299,100,000000012671
2026-02-24,95060,15:08:41.594723,02,1299,700,000000012678
2026-02-24,95060,15:08:41.602938,02,1299,200,000000012680
2026-02-24,95060,15:08:43.466755,02,1298.5,300,000000012684
2026-02-24,95060,15:08:43.467529,02,1298.5,100,000000012686
2026-02-24,95060,15:08:43.468238,02,1298.5,300,000000012689
2026-02-24,95060,15:08:43.468969,02,1298.5,100,000000012691
2026-02-24,95060,15:08:43.469556,02,1298.5,200,000000012694
2026-02-24,95060,15:08:47.357757,02,1298.5,300,000000012698
2026-02-24,95060,15:08:54.835258,02,1298.5,200,000000012701
2026-02-24,95060,15:08:56.734118,02,1299,100,000000012703
2026-02-24,95060,15:09:00.445573,02,1298.5,200,000000012705
2026-02-24,95060,15:09:01.160225,02,1298.5,200,000000012707
2026-02-24,95060,15:09:11.495166,02,1298.5,100,000000012709
2026-02-24,95060,15:09:11.495721,02,1298.5,100,000000012711
2026-02-24,95060,15:09:13.825350,02,1298.5,200,000000012713
2026-02-24,95060,15:09:17.076696,02,1298.5,200,000000012715
2026-02-24,95060,15:09:48.518593,02,1298,100,000000012717
2026-02-24,95060,15:10:02.305490,02,1298.5,100,000000012719
2026-02-24,95060,15:10:22.878266,02,1298.5,100,000000012721
2026-02-24,95060,15:10:37.825624,02,1298,300,000000012723
2026-02-24,95060,15:10:51.158908,02,1298,200,000000012725
2026-02-24,95060,15:10:51.164652,02,1298,100,000000012727
2026-02-24,95060,15:11:00.625599,02,1298,200,000000012730
2026-02-24,95060,15:11:00.632752,02,1298,100,000000012732
2026-02-24,95060,15:11:07.944160,02,1298.5,100,000000012734
2026-02-24,95060,15:11:11.281603,02,1298,100,000000012736
2026-02-24,95060,15:11:11.288557,02,1298,100,000000012738
2026-02-24,95060,15:11:16.134154,02,1298,100,000000012740
2026-02-24,95060,15:11:19.183019,02,1298,100,000000012742
2026-02-24,95060,15:11:19.183701,02,1298,100,000000012744
2026-02-24,95060,15:11:23.792812,02,1298,8600,000000012762
2026-02-24,95060,15:11:30.511812,02,1298,6100,000000012764
2026-02-24,95060,15:11:30.626790,02,1298,300,000000012783
2026-02-24,95060,15:11:31.148961,02,1298,100,000000012785
2026-02-24,95060,15:11:31.173953,02,1298,100,000000012787
2026-02-24,95060,15:11:31.188373,02,1298,100,000000012789
2026-02-24,95060,15:11:37.658692,02,1298.5,100,000000012791
2026-02-24,95060,15:11:56.841292,02,1298,200,000000012793
2026-02-24,95060,15:12:02.404400,02,1298,3900,000000012796
2026-02-24,95060,15:12:08.701554,02,1298,300,000000012805
2026-02-24,95060,15:12:10.077401,02,1298,300,000000012808
2026-02-24,95060,15:12:10.078793,02,1298,200,000000012810
2026-02-24,95060,15:12:17.921262,02,1298,100,000000012812
2026-02-24,95060,15:12:19.585192,02,1298,500,000000012814
2026-02-24,95060,15:12:27.227784,02,1298,5100,000000012816
2026-02-24,95060,15:13:01.244894,02,1298.5,100,000000012828
2026-02-24,95060,15:13:15.344930,02,1298,2100,000000012838
2026-02-24,95060,15:13:15.346766,02,1298,100,000000012840
2026-02-24,95060,15:13:15.349960,02,1298,600,000000012845
2026-02-24,95060,15:13:15.357911,02,1298,300,000000012847
2026-02-24,95060,15:13:15.361199,02,1298,300,000000012849
2026-02-24,95060,15:13:15.396689,02,1298,100,000000012852
2026-02-24,95060,15:13:15.403573,02,1298,300,000000012855
2026-02-24,95060,15:13:15.404217,02,1298,100,000000012857
2026-02-24,95060,15:13:15.404749,02,1298,100,000000012859
2026-02-24,95060,15:13:15.462861,02,1298,100,000000012861
2026-02-24,95060,15:13:15.465145,02,1298,100,000000012863
2026-02-24,95060,15:13:15.465627,02,1298,800,000000012865
2026-02-24,95060,15:13:15.466247,02,1298,800,000000012868
2026-02-24,95060,15:13:15.467214,02,1298,100,000000012870
2026-02-24,95060,15:13:15.467777,02,1298,100,000000012872
2026-02-24,95060,15:13:15.468291,02,1298,200,000000012874
2026-02-24,95060,15:13:15.469122,02,1298,200,000000012876
2026-02-24,95060,15:13:18.809038,02,1298,100,000000012878
2026-02-24,95060,15:13:20.158271,02,1298.5,2500,000000012880
2026-02-24,95060,15:13:20.172493,02,1298.5,100,000000012896
2026-02-24,95060,15:13:26.200221,02,1298.5,300,000000012898
2026-02-24,95060,15:13:30.696782,02,1298.5,100,000000012900
2026-02-24,95060,15:13:34.216522,02,1298.5,100,000000012902
2026-02-24,95060,15:13:34.217891,02,1298.5,100,000000012904
2026-02-24,95060,15:13:34.218785,02,1298.5,200,000000012906
2026-02-24,95060,15:13:35.138953,02,1298.5,100,000000012908
2026-02-24,95060,15:13:39.870857,02,1298.5,100,000000012910
2026-02-24,95060,15:13:48.890588,02,1298.5,200,000000012913
2026-02-24,95060,15:13:56.192592,02,1298.5,200,000000012916
2026-02-24,95060,15:13:56.193160,02,1298.5,100,000000012918
2026-02-24,95060,15:13:56.199357,02,1298.5,200,000000012921
2026-02-24,95060,15:14:06.851935,02,1298,1900,000000012934
2026-02-24,95060,15:14:06.866131,02,1298,8100,000000012936
2026-02-24,95060,15:14:06.867890,02,1298,400,000000012938
2026-02-24,95060,15:14:06.883039,02,1298,400,000000012941
2026-02-24,95060,15:14:06.899703,02,1298,400,000000012944
2026-02-24,95060,15:14:10.566567,02,1297.5,4400,000000012955
2026-02-24,95060,15:14:10.566567,02,1297,3900,000000012965
2026-02-24,95060,15:14:13.735101,02,1297,500,000000012967
